ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,holidays,holidays_lower,holidays_upper,school_holiday,school_holiday_lower,school_holiday_upper,state_holiday,state_holiday_lower,state_holiday_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2013-03-23,6431.3075363649605,4495.6004315476985,9341.744428660759,6431.3075363649605,6431.3075363649605,577.4921860990545,577.4921860990545,577.4921860990545,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-128.2819583680306,-128.2819583680306,-128.2819583680306,106.46468277364121,106.46468277364121,106.46468277364121,0.0,0.0,0.0,7008.799722464015
2013-03-25,6432.428078898235,5654.165703715262,10810.194172572408,6432.428078898235,6432.428078898235,1791.188419949369,1791.188419949369,1791.188419949369,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,1030.1773157539483,1030.1773157539483,1030.1773157539483,161.70164250197683,161.70164250197683,161.70164250197683,0.0,0.0,0.0,8223.616498847605
2013-03-26,6432.988350164872,4552.853268738066,9759.653621875877,6432.988350164872,6432.988350164872,685.2935770749233,685.2935770749233,685.2935770749233,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-97.10117010113085,-97.10117010113085,-97.10117010113085,183.0852854826102,183.0852854826102,183.0852854826102,0.0,0.0,0.0,7118.281927239796
2013-03-27,6433.548621431511,4149.450777485833,9209.38396760481,6433.548621431511,6433.548621431511,393.415986867497,393.415986867497,393.415986867497,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-405.78476038091236,-405.78476038091236,-405.78476038091236,199.8912855549654,199.8912855549654,199.8912855549654,0.0,0.0,0.0,6826.9646082990075
2013-03-28,6434.108892698147,4074.4711719115844,9427.2137496339,6434.108892698147,6434.108892698147,442.21089147147774,442.21089147147774,442.21089147147774,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-369.0185014860411,-369.0185014860411,-369.0185014860411,211.9199312640749,211.9199312640749,211.9199312640749,0.0,0.0,0.0,6876.319784169626
2013-03-30,6435.229435231422,3771.870948981836,9020.006244359663,6435.229435231422,6435.229435231422,93.08825393919506,93.08825393919506,93.08825393919506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.2819583676886,-128.2819583676886,-128.2819583676886,221.37021230688367,221.37021230688367,221.37021230688367,0.0,0.0,0.0,6528.317689170617
2013-04-02,6436.910249031335,4700.983452574178,9696.667507502187,6436.910249031335,6436.910249031335,703.1268276248406,703.1268276248406,703.1268276248406,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-97.10117010228186,-97.10117010228186,-97.10117010228186,200.91853603367866,200.91853603367866,200.91853603367866,0.0,0.0,0.0,7140.0370766561755
2013-04-03,6437.462453103903,4380.324439626371,9323.02902875979,6437.462453103903,6437.462453103903,379.67086420198706,379.67086420198706,379.67086420198706,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-405.7847603821732,-405.7847603821732,-405.7847603821732,186.14616289071628,186.14616289071628,186.14616289071628,0.0,0.0,0.0,6817.133317305889
2013-04-04,6438.014657176471,4415.415528852835,9264.967035947568,6438.014657176471,6438.014657176471,398.51928628602576,398.51928628602576,398.51928628602576,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-369.01850148809433,-369.01850148809433,-369.01850148809433,168.22832608067625,168.22832608067625,168.22832608067625,0.0,0.0,0.0,6836.533943462497
2013-04-05,6438.566861249039,4759.29908746758,9665.710463004203,6438.566861249039,6438.566861249039,725.3595987779491,725.3595987779491,725.3595987779491,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-21.745148845860545,-21.745148845860545,-21.745148845860545,147.79528593036582,147.79528593036582,147.79528593036582,0.0,0.0,0.0,7163.926460026988
2013-04-06,6439.119065321607,4053.327844301161,9031.342077936632,6439.119065321607,6439.119065321607,-2.73651211147588,-2.73651211147588,-2.73651211147588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.28195836734668,-128.28195836734668,-128.28195836734668,125.5454462558708,125.5454462558708,125.5454462558708,0.0,0.0,0.0,6436.382553210131
2013-04-08,6440.223473466743,5442.479121590161,10621.454903395761,6440.223473466743,6440.223473466743,1708.1136984580692,1708.1136984580692,1708.1136984580692,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,1030.1773157541452,1030.1773157541452,1030.1773157541452,78.62692101048023,78.62692101048023,78.62692101048023,0.0,0.0,0.0,8148.337171924812
2013-04-09,6440.775677539311,4313.207744563477,9620.850293834292,6440.775677539311,6440.775677539311,557.7439992071955,557.7439992071955,557.7439992071955,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-97.10117010131165,-97.10117010131165,-97.10117010131165,55.535707615063295,55.535707615063295,55.535707615063295,0.0,0.0,0.0,6998.519676746507
2013-04-10,6441.327881611878,3487.1735495487465,8543.401605177189,6441.327881611878,6441.327881611878,-372.04287571854763,-372.04287571854763,-372.04287571854763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-405.78476038136586,-405.78476038136586,-405.78476038136586,33.74188466281812,33.74188466281812,33.74188466281812,0.0,0.0,0.0,6069.285005893331
2013-04-11,6441.880085684446,3595.5962757174266,8673.663421517442,6441.880085684446,6441.880085684446,-355.0151359885482,-355.0151359885482,-355.0151359885482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-369.01850148728687,-369.01850148728687,-369.01850148728687,14.0033654987387,14.0033654987387,14.0033654987387,0.0,0.0,0.0,6086.864949695898
2013-04-12,6442.432289757015,3601.652067828634,8993.148941682171,6442.432289757015,6442.432289757015,-24.716804095049856,-24.716804095049856,-24.716804095049856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.74514884423756,-21.74514884423756,-21.74514884423756,-2.9716552508123,-2.9716552508123,-2.9716552508123,0.0,0.0,0.0,6417.7154856619645
2013-04-13,6442.984493829583,3842.9009932482686,8694.81945615308,6442.984493829583,6442.984493829583,-144.82634070998296,-144.82634070998296,-144.82634070998296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.28195836864114,-128.28195836864114,-128.28195836864114,-16.544382341341844,-16.544382341341844,-16.544382341341844,0.0,0.0,0.0,6298.1581531196
2013-04-15,6444.088901974718,5014.567475579255,9790.525617249834,6444.088901974718,6444.088901974718,998.7956892103226,998.7956892103226,998.7956892103226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1030.1773157538485,1030.1773157538485,1030.1773157538485,-31.38162654352584,-31.38162654352584,-31.38162654352584,0.0,0.0,0.0,7442.884591185041
2013-04-16,6444.6411060472865,3710.854101422579,8950.850666556,6444.6411060472865,6444.6411060472865,-128.96928305134273,-128.96928305134273,-128.96928305134273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.10117010147685,-97.10117010147685,-97.10117010147685,-31.868112949865857,-31.868112949865857,-31.868112949865857,0.0,0.0,0.0,6315.671822995943
2013-04-17,6445.193310119855,3393.9471430905055,8665.57119709856,6445.193310119855,6445.193310119855,-433.2050927217268,-433.2050927217268,-433.2050927217268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-405.78476038177973,-405.78476038177973,-405.78476038177973,-27.42033233994717,-27.42033233994717,-27.42033233994717,0.0,0.0,0.0,6011.988217398128
2013-04-18,6445.745514192422,3479.3272709911,8412.782070117906,6445.745514192422,6445.745514192422,-386.98904750883884,-386.98904750883884,-386.98904750883884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-369.01850148647935,-369.01850148647935,-369.01850148647935,-17.970546022359425,-17.970546022359425,-17.970546022359425,0.0,0.0,0.0,6058.756466683583
2013-04-19,6446.29771826499,3840.7259807422224,8980.239326603267,6446.29771826499,6446.29771826499,-25.334782619603534,-25.334782619603534,-25.334782619603534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.745148844470148,-21.745148844470148,-21.745148844470148,-3.589633775133412,-3.589633775133412,-3.589633775133412,0.0,0.0,0.0,6420.962935645387
2013-04-20,6446.849922337558,3825.2359301150723,8718.070925490367,6446.849922337558,6446.849922337558,-112.76897694029897,-112.76897694029897,-112.76897694029897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.28195836657866,-128.28195836657866,-128.28195836657866,15.512981426279723,15.512981426279723,15.512981426279723,0.0,0.0,0.0,6334.08094539726
2013-04-22,6447.954330482694,4966.172918743896,10324.044569331034,6447.954330482694,6447.954330482694,1096.5571090237256,1096.5571090237256,1096.5571090237256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1030.1773157542173,1030.1773157542173,1030.1773157542173,66.37979326950821,66.37979326950821,66.37979326950821,0.0,0.0,0.0,7544.511439506419
2013-04-23,6448.506534555262,3895.861026153863,9064.358124422959,6448.506534555261,6448.506534555261,-0.015537040775651406,-0.015537040775651406,-0.015537040775651406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.10117010262792,-97.10117010262792,-97.10117010262792,97.08563306185223,97.08563306185223,97.08563306185223,0.0,0.0,0.0,6448.4909975144865
2013-04-24,6449.05873862783,3685.6067360355914,8749.989103174752,6449.05873862783,6449.05873862783,-275.36269607940375,-275.36269607940375,-275.36269607940375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-405.7847603821936,-405.7847603821936,-405.7847603821936,130.42206430278992,130.42206430278992,130.42206430278992,0.0,0.0,0.0,6173.696042548427
2013-04-25,6449.6109427003985,3659.95060030467,8832.952001455567,6449.6109427003985,6449.6109427003985,-203.40217076291228,-203.40217076291228,-203.40217076291228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-369.0185014868251,-369.0185014868251,-369.0185014868251,165.61633072391285,165.61633072391285,165.61633072391285,0.0,0.0,0.0,6246.208771937486
2013-04-26,6450.163146772966,3875.205286150726,9097.614456641559,6450.163146772966,6450.163146772966,180.08629065600059,180.08629065600059,180.08629065600059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.745148845000813,-21.745148845000813,-21.745148845000813,201.83143950100143,201.83143950100143,201.83143950100143,0.0,0.0,0.0,6630.249437428966
2013-04-27,6450.715350845534,4023.382375163089,8975.204737496608,6450.715350845534,6450.715350845534,109.90603534068109,109.90603534068109,109.90603534068109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.28195836787307,-128.28195836787307,-128.28195836787307,238.1879937085542,238.1879937085542,238.1879937085542,0.0,0.0,0.0,6560.621386186215
2013-04-29,6451.81975899067,5194.709558902103,10270.754604864445,6451.81975899067,6451.81975899067,1337.9131224851828,1337.9131224851828,1337.9131224851828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1030.1773157539826,1030.1773157539826,1030.1773157539826,307.7358067311999,307.7358067311999,307.7358067311999,0.0,0.0,0.0,7789.732881475853
2013-04-30,6452.371963063238,4010.2567739561055,9128.21771888188,6452.371963063238,6452.371963063238,242.0669842156305,242.0669842156305,242.0669842156305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.10117010116477,-97.10117010116477,-97.10117010116477,339.1681543167953,339.1681543167953,339.1681543167953,0.0,0.0,0.0,6694.438947278868
2013-05-02,6453.476371208375,4639.431213856474,9738.924264043591,6453.476371208375,6453.476371208375,621.598717667343,621.598717667343,621.598717667343,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-369.01850148772513,-369.01850148772513,-369.01850148772513,391.3077574616242,391.3077574616242,391.3077574616242,0.0,0.0,0.0,7075.0750888757175
2013-05-03,6454.0285751502515,4883.514778851831,9995.082137605828,6454.0285751502515,6454.0285751502515,988.1973091916844,988.1973091916844,988.1973091916844,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-21.745148845531464,-21.745148845531464,-21.745148845531464,410.6329963437721,410.6329963437721,410.6329963437721,0.0,0.0,0.0,7442.225884341936
2013-05-04,6454.580779092128,4116.443023070416,9125.493754586076,6454.580779092128,6454.580779092128,296.434425388174,296.434425388174,296.434425388174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.28195836916748,-128.28195836916748,-128.28195836916748,424.7163837573414,424.7163837573414,424.7163837573414,0.0,0.0,0.0,6751.015204480302
2013-05-06,6455.685186975883,6050.909287975957,11161.779201108344,6455.685186975883,6455.685186975883,2065.170291727491,2065.170291727491,2065.170291727491,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,1030.177315754019,1030.177315754019,1030.177315754019,435.68351428002796,435.68351428002796,435.68351428002796,0.0,0.0,0.0,8520.855478703374
2013-05-07,6456.2373909177595,4851.129937458708,10006.854976831537,6456.2373909177595,6456.2373909177595,934.3942459973146,934.3942459973146,934.3942459973146,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-97.10117010182289,-97.10117010182289,-97.10117010182289,432.1859544056936,432.1859544056936,432.1859544056936,0.0,0.0,0.0,7390.631636915074
2013-05-08,6456.789594859637,4354.289524889769,9492.242969255109,6456.789594859637,6456.789594859637,616.2202956698742,616.2202956698742,616.2202956698742,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-405.78476038142605,-405.78476038142605,-405.78476038142605,422.6955943578563,422.6955943578563,422.6955943578563,0.0,0.0,0.0,7073.009890529511
2013-05-10,6457.894002743391,4815.337229498123,10119.913499077582,6457.894002743391,6457.894002743391,964.183939808649,964.183939808649,964.183939808649,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-21.745148844206422,-21.745148844206422,-21.745148844206422,386.61962695941156,386.61962695941156,386.61962695941156,0.0,0.0,0.0,7422.0779425520395
2013-05-11,6458.4462066852675,3976.2126512829655,9022.568885871911,6458.4462066852675,6458.4462066852675,232.5507448898556,232.5507448898556,232.5507448898556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.2819583671051,-128.2819583671051,-128.2819583671051,360.83270325696066,360.83270325696066,360.83270325696066,0.0,0.0,0.0,6690.996951575123
2013-05-13,6459.550614569022,5800.9337501043165,10969.560076726108,6459.550614569022,6459.550614569022,1926.2014846765378,1926.2014846765378,1926.2014846765378,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,1030.1773157541172,1030.1773157541172,1030.1773157541172,296.71470722897675,296.71470722897675,296.71470722897675,0.0,0.0,0.0,8385.752099245561
2013-05-14,6460.102818510899,4607.199359267346,9797.196763567024,6460.102818510899,6460.102818510899,762.0908947496821,762.0908947496821,762.0908947496821,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-97.10117010248103,-97.10117010248103,-97.10117010248103,259.88260315871923,259.88260315871923,259.88260315871923,0.0,0.0,0.0,7222.193713260581
2013-05-15,6460.655022452776,4094.418282149229,9490.41298887687,6460.655022452776,6460.655022452776,414.523300458857,414.523300458857,414.523300458857,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-405.7847603806186,-405.7847603806186,-405.7847603806186,220.9985991460318,220.9985991460318,220.9985991460318,0.0,0.0,0.0,6875.178322911634
2013-05-16,6461.207226394654,4215.813283758447,9328.436234640996,6461.207226394654,6461.207226394654,411.2655902781589,411.2655902781589,411.2655902781589,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-369.01850148841663,-369.01850148841663,-369.01850148841663,180.9746300731317,180.9746300731317,180.9746300731317,0.0,0.0,0.0,6872.472816672813
2013-05-17,6461.75943033653,4710.078281270381,9873.260428091631,6461.75943033653,6461.75943033653,718.3092134833267,718.3092134833267,718.3092134833267,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-21.745148844439033,-21.745148844439033,-21.745148844439033,140.74490063432194,140.74490063432194,140.74490063432194,0.0,0.0,0.0,7180.068643819857
2013-05-18,6462.311634278407,3989.630474534279,9148.054173460028,6462.311634278407,6462.311634278407,-27.0412502305747,-27.0412502305747,-27.0412502305747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.2819583683995,-128.2819583683995,-128.2819583683995,101.2407081378248,101.2407081378248,101.2407081378248,0.0,0.0,0.0,6435.2703840478325
2013-05-21,6463.968246104039,4407.305475853281,9476.83327404063,6463.968246104039,6463.968246104039,498.0373393341429,498.0373393341429,498.0373393341429,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-97.10117010363201,-97.10117010363201,-97.10117010363201,-4.170952255668881,-4.170952255668881,-4.170952255668881,0.0,0.0,0.0,6962.005585438183
2013-05-22,6464.520450045916,4025.8350462793405,8952.050213298626,6464.520450045916,6464.520450045916,161.1476629128092,161.1476629128092,161.1476629128092,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-405.7847603818796,-405.7847603818796,-405.7847603818796,-32.37703839875512,-32.37703839875512,-32.37703839875512,0.0,0.0,0.0,6625.668112958725
