ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,holidays,holidays_lower,holidays_upper,school_holiday,school_holiday_lower,school_holiday_upper,state_holiday,state_holiday_lower,state_holiday_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2013-03-12,9450.50438448528,7480.477071591865,11737.35587001247,9450.50438448528,9450.50438448528,135.76388120351194,135.76388120351194,135.76388120351194,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,0.0,0.0,0.0,-62.246893028206735,-62.246893028206735,-62.246893028206735,-49.95245980128111,-49.95245980128111,-49.95245980128111,0.0,0.0,0.0,9586.268265688792
2013-03-13,9451.89001492816,7267.063271368642,11717.139159285118,9451.89001492816,9451.89001492816,-9.812735922659805,-9.812735922659805,-9.812735922659805,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,0.0,0.0,0.0,-226.27668485304304,-226.27668485304304,-226.27668485304304,-31.49928510261662,-31.49928510261662,-31.49928510261662,0.0,0.0,0.0,9442.0772790055
2013-03-14,9453.27564537104,7403.97020574748,11705.798183392551,9453.27564537104,9453.27564537104,100.55848176811749,100.55848176811749,100.55848176811749,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,0.0,0.0,0.0,-134.98207250052545,-134.98207250052545,-134.98207250052545,-12.422679764356937,-12.422679764356937,-12.422679764356937,0.0,0.0,0.0,9553.834127139158
2013-03-15,9454.66127581392,8169.451107483581,12477.59160223127,9454.66127581392,9454.66127581392,690.270784237754,690.270784237754,690.270784237754,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,0.0,0.0,0.0,435.1358950054163,435.1358950054163,435.1358950054163,7.171655199337921,7.171655199337921,7.171655199337921,0.0,0.0,0.0,10144.932060051673
2013-03-16,9456.0469062568,5245.033756825391,9613.84172075145,9456.0469062568,9456.0469062568,-2084.391588821671,-2084.391588821671,-2084.391588821671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2111.532650581659,-2111.532650581659,-2111.532650581659,27.141061759988144,27.141061759988144,27.141061759988144,0.0,0.0,0.0,7371.65531743513
2013-03-17,9457.43253669968,8617.855122882647,12948.48692205287,9457.43253669968,9457.43253669968,1361.2434913519282,1361.2434913519282,1361.2434913519282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.9367106199973,1313.9367106199973,1313.9367106199973,47.306780731930864,47.306780731930864,47.306780731930864,0.0,0.0,0.0,10818.676028051608
2013-03-18,9458.81816714256,8479.608430046344,12626.810824648686,9458.81816714256,9458.81816714256,1101.3854415959502,1101.3854415959502,1101.3854415959502,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,0.0,0.0,0.0,785.9656953312137,785.9656953312137,785.9656953312137,67.4565122317368,67.4565122317368,67.4565122317368,0.0,0.0,0.0,10560.20360873851
2013-03-19,9460.20379758544,7515.353923677005,11920.749716079259,9460.20379758544,9460.20379758544,273.0649622596465,273.0649622596465,273.0649622596465,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,0.0,0.0,0.0,-62.2468930277911,-62.2468930277911,-62.2468930277911,87.34862125443769,87.34862125443769,87.34862125443769,0.0,0.0,0.0,9733.268759845087
2013-03-20,9461.58942802832,7509.004412756782,11789.366683363864,9461.58942802832,9461.58942802832,128.40441566680482,128.40441566680482,128.40441566680482,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,0.0,0.0,0.0,-226.27668485089168,-226.27668485089168,-226.27668485089168,106.71786648469667,106.71786648469667,106.71786648469667,0.0,0.0,0.0,9589.993843695123
2013-03-21,9462.975058471198,7589.136782945324,11641.09004700115,9462.975058471198,9462.975058471198,238.26363389145692,238.26363389145692,238.26363389145692,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,0.0,0.0,0.0,-134.98207250147607,-134.98207250147607,-134.98207250147607,125.28247235993302,125.28247235993302,125.28247235993302,0.0,0.0,0.0,9701.238692362655
2013-03-22,9464.36068891408,8271.209027229545,12325.556463714986,9464.36068891408,9464.36068891408,825.8514416062211,825.8514416062211,825.8514416062211,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,0.0,0.0,0.0,435.13589500226476,435.13589500226476,435.13589500226476,142.7523125709565,142.7523125709565,142.7523125709565,0.0,0.0,0.0,10290.2121305203
2013-03-23,9465.74631935696,5543.333969830962,9854.73822444386,9465.74631935696,9465.74631935696,-1704.7314872163975,-1704.7314872163975,-1704.7314872163975,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,0.0,0.0,0.0,-2111.53265058234,-2111.53265058234,-2111.53265058234,158.83792933294256,158.83792933294256,158.83792933294256,0.0,0.0,0.0,7761.014832140563
2013-03-24,9467.13194979984,8991.67998820838,13454.675171954192,9467.13194979984,9467.13194979984,1735.160023052427,1735.160023052427,1735.160023052427,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,0.0,0.0,0.0,1313.936710619861,1313.936710619861,1313.936710619861,173.26007839956588,173.26007839956588,173.26007839956588,0.0,0.0,0.0,11202.291972852267
2013-03-25,9468.517580242718,8444.615926993069,12806.228250898472,9468.517580242718,9468.517580242718,1219.6883953905153,1219.6883953905153,1219.6883953905153,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,0.0,0.0,0.0,785.965695331907,785.965695331907,785.965695331907,185.75946602560836,185.75946602560836,185.75946602560836,0.0,0.0,0.0,10688.205975633235
2013-03-26,9469.903210685598,7795.305009861653,12140.0452177764,9469.903210685598,9469.903210685598,381.8226727596918,381.8226727596918,381.8226727596918,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,0.0,0.0,0.0,-62.24689302737541,-62.24689302737541,-62.24689302737541,196.1063317540674,196.1063317540674,196.1063317540674,0.0,0.0,0.0,9851.72588344529
2013-03-27,9471.288841128477,7714.038965100275,11780.151862133795,9471.288841128477,9471.288841128477,225.79607958408602,225.79607958408602,225.79607958408602,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,0.0,0.0,0.0,-226.2766848551782,-226.2766848551782,-226.2766848551782,204.10953040626424,204.10953040626424,204.10953040626424,0.0,0.0,0.0,9697.084920712563
2013-03-28,9472.674471571358,7673.411859835417,12104.702045678076,9472.674471571358,9472.674471571358,322.6059395585785,322.6059395585785,322.6059395585785,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,0.0,0.0,0.0,-134.98207250242666,-134.98207250242666,-134.98207250242666,209.62477802800527,209.62477802800527,209.62477802800527,0.0,0.0,0.0,9795.280411129936
2013-03-29,9474.060102014239,8058.523266786731,12555.895802649498,9474.060102014239,9474.060102014239,895.6608784827934,895.6608784827934,895.6608784827934,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,0.0,0.0,0.0,435.1358950023318,435.1358950023318,435.1358950023318,212.5617494474617,212.5617494474617,212.5617494474617,0.0,0.0,0.0,10369.720980497032
2013-03-30,9475.445732457118,5442.602594177336,9761.858685425732,9475.445732457118,9475.445732457118,-1898.6429018003423,-1898.6429018003423,-1898.6429018003423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2111.532650581819,-2111.532650581819,-2111.532650581819,212.8897487814764,212.8897487814764,212.8897487814764,0.0,0.0,0.0,7576.802830656776
2013-03-31,9476.831362899997,8762.344415339247,13089.755707991244,9476.831362899997,9476.831362899997,1524.57842824598,1524.57842824598,1524.57842824598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.9367106206275,1313.9367106206275,1313.9367106206275,210.64171762535221,210.64171762535221,210.64171762535221,0.0,0.0,0.0,11001.409791145976
2013-04-01,9478.216993342876,8615.584425081699,12777.745491437501,9478.216993342876,9478.216993342876,1239.845326722849,1239.845326722849,1239.845326722849,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,0.0,0.0,0.0,785.9656953326005,785.9656953326005,785.9656953326005,205.91639735724857,205.91639735724857,205.91639735724857,0.0,0.0,0.0,10718.062320065725
2013-04-02,9479.60262334819,7756.697719685448,12045.870511376123,9479.60262334819,9479.60262334819,384.5948613460086,384.5948613460086,384.5948613460086,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,0.0,0.0,0.0,-62.24689302336943,-62.24689302336943,-62.24689302336943,198.87852033637813,198.87852033637813,198.87852033637813,0.0,0.0,0.0,9864.197484694198
2013-04-03,9480.988253353506,7558.289053929308,11634.080616273463,9480.988253353506,9480.988253353506,211.44351704799226,211.44351704799226,211.44351704799226,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,0.0,0.0,0.0,-226.2766848484774,-226.2766848484774,-226.2766848484774,189.7569678634698,189.7569678634698,189.7569678634698,0.0,0.0,0.0,9692.431770401497
2013-04-04,9482.373883358818,7641.632411757755,11948.822849951453,9482.373883358818,9482.373883358818,291.8220601241338,291.8220601241338,291.8220601241338,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,0.0,0.0,0.0,-134.98207249889478,-134.98207249889478,-134.98207249889478,178.84089859002876,178.84089859002876,178.84089859002876,0.0,0.0,0.0,9774.195943482951
2013-04-05,9483.759513364133,8175.6935301072535,12343.955099825753,9483.759513364133,9483.759513364133,849.5730464812129,849.5730464812129,849.5730464812129,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,0.0,0.0,0.0,435.1358950043144,435.1358950043144,435.1358950043144,166.4739174438985,166.4739174438985,166.4739174438985,0.0,0.0,0.0,10333.332559845347
2013-04-06,9485.145143369447,5471.6377708742675,9562.527796847768,9485.145143369447,9485.145143369447,-1958.4862306193145,-1958.4862306193145,-1958.4862306193145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2111.5326505812977,-2111.5326505812977,-2111.5326505812977,153.04641996198274,153.04641996198274,153.04641996198274,0.0,0.0,0.0,7526.658912750133
2013-04-07,9486.530773374763,8892.300546504614,13168.170881680784,9486.530773374763,9486.530773374763,1452.9230186687412,1452.9230186687412,1452.9230186687412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.9367106213938,1313.9367106213938,1313.9367106213938,138.98630804734714,138.98630804734714,138.98630804734714,0.0,0.0,0.0,10939.453792043505
2013-04-08,9487.916403380075,8434.923718975298,12889.101729624608,9487.916403380075,9487.916403380075,1158.6772579826713,1158.6772579826713,1158.6772579826713,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,0.0,0.0,0.0,785.9656953332936,785.9656953332936,785.9656953332936,124.74832861637805,124.74832861637805,124.74832861637805,0.0,0.0,0.0,10646.593661362747
2013-04-09,9489.30203338539,7750.112586111874,11879.80719684177,9489.30203338539,9489.30203338539,296.5186755713108,296.5186755713108,296.5186755713108,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,0.0,0.0,0.0,-62.24689301635044,-62.24689301635044,-62.24689301635044,110.80233455466133,110.80233455466133,110.80233455466133,0.0,0.0,0.0,9785.8207089567
2013-04-10,9490.687663390705,7326.824615965586,11446.947747105643,9490.687663390705,9490.687663390705,-128.6558785984717,-128.6558785984717,-128.6558785984717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-226.27668485276402,-226.27668485276402,-226.27668485276402,97.62080625429245,97.62080625429245,97.62080625429245,0.0,0.0,0.0,9362.031784792232
2013-04-11,9492.073293396019,7133.62859049564,11672.735440923168,9492.073293396019,9492.073293396019,-49.316072018611166,-49.316072018611166,-49.316072018611166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.98207249984546,-134.98207249984546,-134.98207249984546,85.66600048123425,85.66600048123425,85.66600048123425,0.0,0.0,0.0,9442.757221377407
2013-04-12,9493.458923401333,7889.399974944928,12059.18885486194,9493.458923401333,9493.458923401333,510.51300543163825,510.51300543163825,510.51300543163825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.13589500438127,435.13589500438127,435.13589500438127,75.3771104272569,75.3771104272569,75.3771104272569,0.0,0.0,0.0,10003.97192883297
2013-04-13,9494.844553406647,5309.328615053005,9457.211373075439,9494.844553406647,9494.844553406647,-2044.3748246547077,-2044.3748246547077,-2044.3748246547077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2111.5326505811477,-2111.5326505811477,-2111.5326505811477,67.1578259264401,67.1578259264401,67.1578259264401,0.0,0.0,0.0,7450.469728751939
2013-04-14,9496.230183411963,8791.400046344355,12938.540460854474,9496.230183411963,9496.230183411963,1375.3013863433162,1375.3013863433162,1375.3013863433162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.9367106180207,1313.9367106180207,1313.9367106180207,61.364675725295236,61.364675725295236,61.364675725295236,0.0,0.0,0.0,10871.53156975528
2013-04-15,9497.615813417277,8109.272766572744,12371.876136934068,9497.615813417277,9497.615813417277,844.2622098492119,844.2622098492119,844.2622098492119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,785.9656953300403,785.9656953300403,785.9656953300403,58.29651451917169,58.29651451917169,58.29651451917169,0.0,0.0,0.0,10341.878023266489
2013-04-16,9499.001443422589,7345.936430144013,11632.325326059039,9499.001443422589,9499.001443422589,-4.0614062668456326,-4.0614062668456326,-4.0614062668456326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.246893025551216,-62.246893025551216,-62.246893025551216,58.18548675870557,58.18548675870557,58.18548675870557,0.0,0.0,0.0,9494.940037155742
2013-04-17,9500.387073427904,7106.916699799616,11598.299493046197,9500.387073427904,9500.387073427904,-165.08692700039484,-165.08692700039484,-165.08692700039484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-226.27668485061278,-226.27668485061278,-226.27668485061278,61.18975785021796,61.18975785021796,61.18975785021796,0.0,0.0,0.0,9335.30014642751
2013-04-18,9501.772703433218,7275.200459632642,11597.966078798789,9501.772703433218,9501.772703433218,-67.59381991152594,-67.59381991152594,-67.59381991152594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.98207250079605,-134.98207250079605,-134.98207250079605,67.38825258927001,67.38825258927001,67.38825258927001,0.0,0.0,0.0,9434.178883521692
2013-04-19,9503.158333438534,7863.930822328925,12102.28207123884,9503.158333438534,9503.158333438534,511.91347698569297,511.91347698569297,511.91347698569297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.1358950070154,435.1358950070154,435.1358950070154,76.7775819786776,76.7775819786776,76.7775819786776,0.0,0.0,0.0,10015.071810424228
2013-04-20,9504.543963443846,5335.6297815533835,9611.381787105354,9504.543963443846,9504.543963443846,-2022.2613757738488,-2022.2613757738488,-2022.2613757738488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2111.5326505814573,-2111.5326505814573,-2111.5326505814573,89.27127480760866,89.27127480760866,89.27127480760866,0.0,0.0,0.0,7482.282587669997
2013-04-21,9505.92959344916,8771.704007144739,12978.4011568908,9505.92959344916,9505.92959344916,1418.6380720846214,1418.6380720846214,1418.6380720846214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.936710622024,1313.936710622024,1313.936710622024,104.70136146259762,104.70136146259762,104.70136146259762,0.0,0.0,0.0,10924.567665533781
2013-04-22,9507.315223454476,8206.805514252652,12528.64481828966,9507.315223454476,9507.315223454476,908.7879818909347,908.7879818909347,908.7879818909347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,785.9656953377081,785.9656953377081,785.9656953377081,122.82228655322655,122.82228655322655,122.82228655322655,0.0,0.0,0.0,10416.103205345411
2013-04-23,9508.70085345979,7362.883253926835,11776.454549514077,9508.70085345979,9508.70085345979,81.07016321274367,81.07016321274367,81.07016321274367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.24689302154518,-62.24689302154518,-62.24689302154518,143.3170562342888,143.3170562342888,143.3170562342888,0.0,0.0,0.0,9589.771016672534
2013-04-24,9510.086483465104,7342.155542619367,11527.600334444907,9510.086483465104,9510.086483465104,-60.47122704496306,-60.47122704496306,-60.47122704496306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-226.27668484846143,-226.27668484846143,-226.27668484846143,165.80545780349837,165.80545780349837,165.80545780349837,0.0,0.0,0.0,9449.61525642014
2013-04-25,9511.472113470418,7464.021962391552,11634.831602661408,9511.472113470418,9511.472113470418,54.872052868504504,54.872052868504504,54.872052868504504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.98207250226153,-134.98207250226153,-134.98207250226153,189.85412537076604,189.85412537076604,189.85412537076604,0.0,0.0,0.0,9566.344166338922
2013-04-26,9512.857743475734,8030.0395170852935,12228.018126776264,9512.857743475734,9512.857743475734,650.1240631336561,650.1240631336561,650.1240631336561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.135895006431,435.135895006431,435.135895006431,214.9881681272252,214.9881681272252,214.9881681272252,0.0,0.0,0.0,10162.98180660939
2013-04-27,9514.243373481047,5492.448458386929,9821.623358107483,9514.243373481047,9514.243373481047,-1870.8286217834016,-1870.8286217834016,-1870.8286217834016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2111.5326505813077,-2111.5326505813077,-2111.5326505813077,240.7040287979061,240.7040287979061,240.7040287979061,0.0,0.0,0.0,7643.414751697646
