ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,holidays,holidays_lower,holidays_upper,school_holiday,school_holiday_lower,school_holiday_upper,state_holiday,state_holiday_lower,state_holiday_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2013-03-12,5965.240140854126,4573.698689880694,9519.943906104423,5965.240140854126,5965.240140854126,1151.1920640748522,1151.1920640748522,1151.1920640748522,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,0.0,0.0,0.0,909.8044111511518,909.8044111511518,909.8044111511518,-264.1140428791389,-264.1140428791389,-264.1140428791389,0.0,0.0,0.0,7116.4322049289785
2013-03-13,5965.623714171887,3987.9392587135435,9309.124302653092,5965.623714171887,5965.623714171887,676.8637534320337,676.8637534320337,676.8637534320337,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,0.0,0.0,0.0,419.6312096698653,419.6312096698653,419.6312096698653,-248.26915204067097,-248.26915204067097,-248.26915204067097,0.0,0.0,0.0,6642.48746760392
2013-03-14,5966.007287489647,3842.4716928571906,9097.76625999829,5966.007287489647,5966.007287489647,719.217143406296,719.217143406296,719.217143406296,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,0.0,0.0,0.0,445.6199856004662,445.6199856004662,445.6199856004662,-231.90453799700924,-231.90453799700924,-231.90453799700924,0.0,0.0,0.0,6685.2244308959425
2013-03-15,5966.390860807407,4324.284988840148,9498.234865197432,5966.390860807407,5966.390860807407,850.9956233354027,850.9956233354027,850.9956233354027,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,0.0,0.0,0.0,560.7364222556896,560.7364222556896,560.7364222556896,-215.2424947231263,-215.2424947231263,-215.2424947231263,0.0,0.0,0.0,6817.386484142809
2013-03-16,5966.774434125167,2501.71558291626,7498.171058900278,5966.774434125167,5966.774434125167,-1010.8735911730125,-1010.8735911730125,-1010.8735911730125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-812.3268284190343,-812.3268284190343,-812.3268284190343,-198.5467627539784,-198.5467627539784,-198.5467627539784,0.0,0.0,0.0,4955.900842952155
2013-03-17,5967.158007442927,-93.20741324251257,4922.7228168001575,5967.158007442927,5967.158007442927,-3487.52350175258,-3487.52350175258,-3487.52350175258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3305.4074298614587,-3305.4074298614587,-3305.4074298614587,-182.11607189112186,-182.11607189112186,-182.11607189112186,0.0,0.0,0.0,2479.6345056903465
2013-03-18,5967.541580760687,5637.405309805743,10776.5472477575,5967.541580760688,5967.541580760688,2121.168049810923,2121.168049810923,2121.168049810923,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,0.0,0.0,0.0,1781.9422295947575,1781.9422295947575,1781.9422295947575,-166.2758755866732,-166.2758755866732,-166.2758755866732,0.0,0.0,0.0,8088.7096305716095
2013-03-19,5967.925154078447,4633.090457697777,9843.066961819013,5967.925154078447,5967.925154078447,1263.9375743961925,1263.9375743961925,1263.9375743961925,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,0.0,0.0,0.0,909.8044111537976,909.8044111537976,909.8044111537976,-151.3685325604446,-151.3685325604446,-151.3685325604446,0.0,0.0,0.0,7231.86272847464
2013-03-20,5968.308727396207,4253.249539672595,9171.882775033564,5968.308727396207,5968.308727396207,787.3906526268747,787.3906526268747,787.3906526268747,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,0.0,0.0,0.0,419.63120966756304,419.63120966756304,419.63120966756304,-137.7422528435276,-137.7422528435276,-137.7422528435276,0.0,0.0,0.0,6755.699380023082
2013-03-21,5968.692300713967,4127.093088257088,9498.358902443137,5968.692300713967,5968.692300713967,825.3825047047964,825.3825047047964,825.3825047047964,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,0.0,0.0,0.0,445.6199856032697,445.6199856032697,445.6199856032697,-125.73917670131256,-125.73917670131256,-125.73917670131256,0.0,0.0,0.0,6794.074805418763
2013-03-22,5969.075874031727,4339.707524773849,9276.209560962578,5969.075874031727,5969.075874031727,950.5551241100347,950.5551241100347,950.5551241100347,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,0.0,0.0,0.0,560.7364222599449,560.7364222599449,560.7364222599449,-115.68299395274968,-115.68299395274968,-115.68299395274968,0.0,0.0,0.0,6919.630998141762
2013-03-23,5969.459447349487,3143.248980475274,8059.121999106279,5969.459447349487,5969.459447349487,-414.6916693018733,-414.6916693018733,-414.6916693018733,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,0.0,0.0,0.0,-812.3268284143408,-812.3268284143408,-812.3268284143408,-107.86653669037142,-107.86653669037142,-107.86653669037142,0.0,0.0,0.0,5554.767778047614
2013-03-24,5969.843020667247,592.7630040895114,5581.41269357584,5969.843020667247,5969.843020667247,-2902.445523361691,-2902.445523361691,-2902.445523361691,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,0.0,0.0,0.0,-3305.4074298624982,-3305.4074298624982,-3305.4074298624982,-102.5397893020326,-102.5397893020326,-102.5397893020326,0.0,0.0,0.0,3067.3974973055565
2013-03-25,5970.226593985008,5616.906351805168,10876.035588998308,5970.226593985008,5970.226593985008,2187.545169835654,2187.545169835654,2187.545169835654,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,0.0,0.0,0.0,1781.9422295966233,1781.9422295966233,1781.9422295966233,-99.89875556380865,-99.89875556380865,-99.89875556380865,0.0,0.0,0.0,8157.771763820661
2013-03-26,5970.610167302767,4602.022595933419,9840.15012145996,5970.610167302767,5970.610167302767,1315.2305035979525,1315.2305035979525,1315.2305035979525,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,0.0,0.0,0.0,909.804411156444,909.804411156444,909.804411156444,-100.0756033613308,-100.0756033613308,-100.0756033613308,0.0,0.0,0.0,7285.8406709007195
2013-03-27,5970.993740620527,4385.429585868185,9368.185617214744,5970.993740620527,5970.993740620527,822.0024316447691,822.0024316447691,822.0024316447691,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,0.0,0.0,0.0,419.6312096718796,419.6312096718796,419.6312096718796,-103.13047382994971,-103.13047382994971,-103.13047382994971,0.0,0.0,0.0,6792.996172265296
2013-03-28,5971.377313938287,4377.911138420429,9527.216326294374,5971.377313938287,5971.377313938287,842.0763870674914,842.0763870674914,842.0763870674914,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,0.0,0.0,0.0,445.6199856060734,445.6199856060734,445.6199856060734,-109.0452943414211,-109.0452943414211,-109.0452943414211,0.0,0.0,0.0,6813.453701005779
2013-03-30,5972.144460573807,2336.927243773832,7614.217538811454,5972.144460573807,5972.144460573807,-941.2973286424718,-941.2973286424718,-941.2973286424718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-812.3268284153492,-812.3268284153492,-812.3268284153492,-128.97050022712267,-128.97050022712267,-128.97050022712267,0.0,0.0,0.0,5030.847131931335
2013-03-31,5972.528033891567,-225.6292567916634,5260.267507581787,5972.528033891567,5972.528033891567,-3447.9385725298152,-3447.9385725298152,-3447.9385725298152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3305.4074298615396,-3305.4074298615396,-3305.4074298615396,-142.5311426682759,-142.5311426682759,-142.5311426682759,0.0,0.0,0.0,2524.589461361752
2013-04-01,5972.911607305064,5609.642028297862,10704.634677811788,5972.911607305064,5972.911607305064,2129.386569926981,2129.386569926981,2129.386569926981,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,0.0,0.0,0.0,1781.9422295984893,1781.9422295984893,1781.9422295984893,-158.05735547434793,-158.05735547434793,-158.05735547434793,0.0,0.0,0.0,8102.2981772320445
2013-04-02,5973.29518071856,4739.231297656448,9809.50302352651,5973.29518071856,5973.29518071856,1240.173310483828,1240.173310483828,1240.173310483828,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,0.0,0.0,0.0,909.8044111520163,909.8044111520163,909.8044111520163,-175.1327964710276,-175.1327964710276,-175.1327964710276,0.0,0.0,0.0,7213.468491202388
2013-04-03,5973.678754132057,4026.105565643678,9248.499817895427,5973.678754132057,5973.678754132057,731.8546422319506,731.8546422319506,731.8546422319506,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,0.0,0.0,0.0,419.6312096651492,419.6312096651492,419.6312096651492,-193.2782632360379,-193.2782632360379,-193.2782632360379,0.0,0.0,0.0,6705.533396364008
2013-04-04,5974.062327545554,4099.240392075329,9268.881667895968,5974.062327545554,5974.062327545554,739.1586541202283,739.1586541202283,739.1586541202283,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,0.0,0.0,0.0,445.6199855984011,445.6199855984011,445.6199855984011,-211.96302728101205,-211.96302728101205,-211.96302728101205,0.0,0.0,0.0,6713.220981665782
2013-04-05,5974.445900959051,4276.19016194103,9353.81479402565,5974.445900959051,5974.445900959051,835.6199399335709,835.6199399335709,835.6199399335709,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,0.0,0.0,0.0,560.7364222575862,560.7364222575862,560.7364222575862,-230.6181781268547,-230.6181781268547,-230.6181781268547,0.0,0.0,0.0,6810.065840892622
2013-04-06,5974.829474372547,2306.5922072335466,7498.020069642884,5974.829474372547,5974.829474372547,-1060.978444949783,-1060.978444949783,-1060.978444949783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-812.3268284163579,-812.3268284163579,-812.3268284163579,-248.65161653342494,-248.65161653342494,-248.65161653342494,0.0,0.0,0.0,4913.851029422764
2013-04-07,5975.213047786044,-132.17587397078907,4741.338130751161,5975.213047786044,5975.213047786044,-3570.8717050338673,-3570.8717050338673,-3570.8717050338673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3305.4074298605806,-3305.4074298605806,-3305.4074298605806,-265.46427517328567,-265.46427517328567,-265.46427517328567,0.0,0.0,0.0,2404.3413427521764
2013-04-08,5975.596621199541,5492.493218057477,10353.325212545158,5975.596621199541,5975.596621199541,2006.9768289566905,2006.9768289566905,2006.9768289566905,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,0.0,0.0,0.0,1781.9422296003554,1781.9422296003554,1781.9422296003554,-280.4670964465044,-280.4670964465044,-280.4670964465044,0.0,0.0,0.0,7982.573450156231
2013-04-09,5975.980194613037,4639.2402523375795,9532.384898851293,5975.980194613037,5975.980194613037,1122.207844306616,1122.207844306616,1122.207844306616,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,0.0,0.0,0.0,909.8044111501201,909.8044111501201,909.8044111501201,-293.0982626463434,-293.0982626463434,-293.0982626463434,0.0,0.0,0.0,7098.188038919653
2013-04-10,5976.363768026535,3418.151049026691,8779.71741301344,5976.363768026535,5976.363768026535,116.79105509042127,116.79105509042127,116.79105509042127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.6312096694659,419.6312096694659,419.6312096694659,-302.8401545790446,-302.8401545790446,-302.8401545790446,0.0,0.0,0.0,6093.154823116956
2013-04-11,5976.74734144003,3543.7471577270935,8562.765050778446,5976.74734144003,5976.74734144003,136.38447378568785,136.38447378568785,136.38447378568785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.61998560120475,445.61998560120475,445.61998560120475,-309.2355118155169,-309.2355118155169,-309.2355118155169,0.0,0.0,0.0,6113.131815225718
2013-04-12,5977.130914853527,3784.364504438664,8746.899934689249,5977.130914853527,5977.130914853527,248.83414094285013,248.83414094285013,248.83414094285013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.7364222643466,560.7364222643466,560.7364222643466,-311.9022813214964,-311.9022813214964,-311.9022813214964,0.0,0.0,0.0,6225.965055796378
2013-04-13,5977.514488267024,2415.1766998360235,7471.713708447772,5977.514488267024,5977.514488267024,-1122.8734994833753,-1122.8734994833753,-1122.8734994833753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-812.3268284220325,-812.3268284220325,-812.3268284220325,-310.54667106134264,-310.54667106134264,-310.54667106134264,0.0,0.0,0.0,4854.640988783649
2013-04-14,5977.89806168052,-449.3623267543174,5020.122214263235,5977.89806168052,5977.89806168052,-3610.3814004392725,-3610.3814004392725,-3610.3814004392725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3305.40742986334,-3305.40742986334,-3305.40742986334,-304.973970575933,-304.973970575933,-304.973970575933,0.0,0.0,0.0,2367.5166612412477
2013-04-15,5978.2816350940175,4770.464105574466,9911.982007241833,5978.2816350940175,5978.2816350940175,1486.8454693076412,1486.8454693076412,1486.8454693076412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1781.9422295976676,1781.9422295976676,1781.9422295976676,-295.0967602900261,-295.0967602900261,-295.0967602900261,0.0,0.0,0.0,7465.1271044016585
2013-04-16,5978.665208507514,4154.009556862989,9101.575463888566,5978.665208507514,5978.665208507514,628.8642074315305,628.8642074315305,628.8642074315305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,909.8044111547777,909.8044111547777,909.8044111547777,-280.94020372324695,-280.94020372324695,-280.94020372324695,0.0,0.0,0.0,6607.529415939044
2013-04-17,5979.048781921011,3412.741885232408,8850.62414130779,5979.048781921011,5979.048781921011,156.9870098774887,156.9870098774887,156.9870098774887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.6312096671634,419.6312096671634,419.6312096671634,-262.64419978967476,-262.64419978967476,-262.64419978967476,0.0,0.0,0.0,6136.0357917985
2013-04-18,5979.4323553345075,3566.1475860881287,8625.481986558074,5979.4323553345075,5979.4323553345075,205.15772207477434,205.15772207477434,205.15772207477434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.61998560400843,445.61998560400843,445.61998560400843,-240.46226352923406,-240.46226352923406,-240.46226352923406,0.0,0.0,0.0,6184.590077409282
2013-04-19,5979.815928748004,3735.3734228258722,9044.790732334777,5979.815928748004,5979.815928748004,345.97932204869744,345.97932204869744,345.97932204869744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.7364222644202,560.7364222644202,560.7364222644202,-214.75710021572291,-214.75710021572291,-214.75710021572291,0.0,0.0,0.0,6325.795250796701
2013-04-20,5980.199502161501,2351.6139275943588,7577.002823489139,5980.199502161501,5980.199502161501,-998.3197653345175,-998.3197653345175,-998.3197653345175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-812.3268284126731,-812.3268284126731,-812.3268284126731,-185.9929369218442,-185.9929369218442,-185.9929369218442,0.0,0.0,0.0,4981.879736826983
2013-04-21,5980.583075574998,129.96518154240556,5130.066216302475,5980.583075574998,5980.583075574998,-3460.1322041439767,-3460.1322041439767,-3460.1322041439767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3305.4074298606615,-3305.4074298606615,-3305.4074298606615,-154.72477428331499,-154.72477428331499,-154.72477428331499,0.0,0.0,0.0,2520.450871431021
2013-04-22,5980.966648988495,5101.030673518128,10241.200267933034,5980.966648988495,5980.966648988495,1660.3574132337417,1660.3574132337417,1660.3574132337417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1781.9422295918464,1781.9422295918464,1781.9422295918464,-121.58481635810476,-121.58481635810476,-121.58481635810476,0.0,0.0,0.0,7641.3240622222365
2013-04-23,5981.350222401991,4125.611542748864,9264.616096778385,5981.350222401991,5981.350222401991,822.5379859700267,822.5379859700267,822.5379859700267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,909.8044111503496,909.8044111503496,909.8044111503496,-87.26642518032283,-87.26642518032283,-87.26642518032283,0.0,0.0,0.0,6803.888208372018
2013-04-24,5981.733795815488,3945.758519987227,8770.961758394824,5981.733795815488,5981.733795815488,367.1251835866845,367.1251835866845,367.1251835866845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.6312096648612,419.6312096648612,419.6312096648612,-52.50602607817672,-52.50602607817672,-52.50602607817672,0.0,0.0,0.0,6348.858979402172
2013-04-25,5982.117369228985,3945.805323433118,8925.045121827265,5982.117369228985,5982.117369228985,427.55652807036927,427.55652807036927,427.55652807036927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.6199856037206,445.6199856037206,445.6199856037206,-18.06345753335127,-18.06345753335127,-18.06345753335127,0.0,0.0,0.0,6409.673897299354
2013-04-26,5982.500942642481,3846.574612755116,9181.784914831294,5982.500942642481,5982.500942642481,576.0351091347075,576.0351091347075,576.0351091347075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.7364222619877,560.7364222619877,560.7364222619877,15.298686872719601,15.298686872719601,15.298686872719601,0.0,0.0,0.0,6558.536051777189
2013-04-27,5982.884516055979,2573.7886866276012,7843.638542220273,5982.884516055979,5982.884516055979,-765.490689566143,-765.490689566143,-765.490689566143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-812.3268284183473,-812.3268284183473,-812.3268284183473,46.83613885220452,46.83613885220452,46.83613885220452,0.0,0.0,0.0,5217.393826489835
2013-04-28,5983.268089469475,62.65051579607926,5458.569495456388,5983.268089469475,5983.268089469475,-3229.563578267034,-3229.563578267034,-3229.563578267034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3305.407429859703,-3305.407429859703,-3305.407429859703,75.8438515926692,75.8438515926692,75.8438515926692,0.0,0.0,0.0,2753.704511202441
